"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P00367"	"Glutamate dehydrogenase 1, mitochondrial [OS=Homo sapiens]"	"15"	"6"	"6"	"6"	"558"	"61.4"	"7.80"	"17.04"	"6"	"1"
"False"	"IsMasterProtein"	"P27824"	"Calnexin [OS=Homo sapiens]"	"13"	"6"	"6"	"6"	"592"	"67.5"	"4.60"	"16.91"	"6"	"1"
"False"	"IsMasterProtein"	"P09651"	"Heterogeneous nuclear ribonucleoprotein A1 [OS=Homo sapiens]"	"11"	"3"	"5"	"3"	"372"	"38.7"	"9.13"	"16.90"	"3"	"1"
"False"	"IsMasterProtein"	"Q99623"	"Prohibitin-2 [OS=Homo sapiens]"	"21"	"5"	"6"	"5"	"299"	"33.3"	"9.83"	"16.84"	"5"	"1"
"False"	"IsMasterProtein"	"P63241"	"Eukaryotic translation initiation factor 5A-1 [OS=Homo sapiens]"	"23"	"2"	"5"	"2"	"154"	"16.8"	"5.24"	"16.80"	"2"	"1"
"False"	"IsMasterProtein"	"P21333"	"Filamin-A [OS=Homo sapiens]"	"4"	"7"	"7"	"5"	"2647"	"280.6"	"6.06"	"16.73"	"7"	"1"
"False"	"IsMasterProtein"	"Q02878"	"Large ribosomal subunit protein eL6 [OS=Homo sapiens]"	"18"	"4"	"6"	"4"	"288"	"32.7"	"10.58"	"16.55"	"4"	"1"
"False"	"IsMasterProtein"	"P16989"	"Y-box-binding protein 3 [OS=Homo sapiens]"	"35"	"5"	"6"	"3"	"372"	"40.1"	"9.77"	"16.42"	"5"	"1"
"False"	"IsMasterProtein"	"P02545"	"Prelamin-A/C [OS=Homo sapiens]"	"14"	"6"	"6"	"6"	"664"	"74.1"	"7.02"	"16.20"	"6"	"1"
"False"	"IsMasterProtein"	"P08758"	"Annexin A5 [OS=Homo sapiens]"	"26"	"5"	"5"	"5"	"320"	"35.9"	"5.05"	"16.13"	"5"	"1"
"False"	"IsMasterProtein"	"P19367"	"Hexokinase-1 [OS=Homo sapiens]"	"10"	"7"	"7"	"7"	"917"	"102.4"	"6.80"	"15.79"	"7"	"1"
"False"	"IsMasterProtein"	"P27695"	"DNA-(apurinic or apyrimidinic site) endonuclease [OS=Homo sapiens]"	"27"	"5"	"5"	"5"	"318"	"35.5"	"8.12"	"15.52"	"5"	"1"
"False"	"IsMasterProtein"	"P13796"	"Plastin-2 [OS=Homo sapiens]"	"14"	"6"	"6"	"6"	"627"	"70.2"	"5.43"	"15.44"	"6"	"1"
"False"	"IsMasterProtein"	"P46821"	"Microtubule-associated protein 1B [OS=Homo sapiens]"	"4"	"6"	"6"	"6"	"2468"	"270.5"	"4.81"	"15.44"	"6"	"1"
"False"	"IsMasterProtein"	"P22234"	"Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase [OS=Homo sapiens]"	"15"	"5"	"6"	"5"	"425"	"47.0"	"7.23"	"15.42"	"5"	"1"
"False"	"IsMasterProtein"	"P48643"	"T-complex protein 1 subunit epsilon [OS=Homo sapiens]"	"18"	"5"	"5"	"5"	"541"	"59.6"	"5.66"	"15.31"	"5"	"1"
"False"	"IsMasterProtein"	"P60660"	"Myosin light polypeptide 6 [OS=Homo sapiens]"	"36"	"5"	"6"	"5"	"151"	"16.9"	"4.65"	"15.30"	"5"	"1"
"False"	"IsMasterProtein"	"P12814"	"Alpha-actinin-1 [OS=Homo sapiens]"	"10"	"6"	"6"	"2"	"892"	"103.0"	"5.41"	"15.13"	"6"	"1"
"False"	"IsMasterProtein"	"P31946"	"14-3-3 protein beta/alpha [OS=Homo sapiens]"	"24"	"4"	"6"	"2"	"246"	"28.1"	"4.83"	"15.13"	"4"	"1"
"False"	"IsMasterProtein"	"P49755"	"Transmembrane emp24 domain-containing protein 10 [OS=Homo sapiens]"	"26"	"4"	"5"	"4"	"219"	"25.0"	"7.44"	"15.13"	"4"	"1"
"False"	"IsMasterProtein"	"Q99714"	"3-hydroxyacyl-CoA dehydrogenase type-2 [OS=Homo sapiens]"	"44"	"5"	"5"	"5"	"261"	"26.9"	"7.78"	"15.10"	"5"	"1"
"False"	"IsMasterProtein"	"P08708"	"Small ribosomal subunit protein eS17 [OS=Homo sapiens]"	"33"	"3"	"6"	"3"	"135"	"15.5"	"9.85"	"15.04"	"3"	"1"
"False"	"IsMasterProtein"	"P62269"	"Small ribosomal subunit protein uS13 [OS=Homo sapiens]"	"32"	"5"	"7"	"5"	"152"	"17.7"	"10.99"	"14.88"	"5"	"1"
"False"	"IsMasterProtein"	"P55884"	"Eukaryotic translation initiation factor 3 subunit B [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"814"	"92.4"	"5.00"	"14.81"	"4"	"1"
"False"	"IsMasterProtein"	"Q02790"	"Peptidyl-prolyl cis-trans isomerase FKBP4 [OS=Homo sapiens]"	"20"	"5"	"5"	"5"	"459"	"51.8"	"5.43"	"14.78"	"5"	"1"
"False"	"IsMasterProtein"	"Q08211"	"ATP-dependent RNA helicase A [OS=Homo sapiens]"	"6"	"6"	"6"	"6"	"1270"	"140.9"	"6.84"	"14.68"	"6"	"1"
"False"	"IsMasterProtein"	"O00571"	"ATP-dependent RNA helicase DDX3X [OS=Homo sapiens]"	"15"	"5"	"5"	"5"	"662"	"73.2"	"7.18"	"14.57"	"5"	"1"
"False"	"IsMasterProtein"	"P30043"	"Flavin reductase (NADPH) [OS=Homo sapiens]"	"31"	"4"	"5"	"4"	"206"	"22.1"	"7.65"	"14.56"	"4"	"1"
"False"	"IsMasterProtein"	"P06753-2"	"Isoform 2 of Tropomyosin alpha-3 chain [OS=Homo sapiens]"	"23"	"5"	"6"	"4"	"248"	"29.0"	"4.78"	"14.55"	"5"	"1"
"False"	"IsMasterProtein"	"P54819"	"Adenylate kinase 2, mitochondrial [OS=Homo sapiens]"	"23"	"4"	"5"	"4"	"239"	"26.5"	"7.81"	"14.46"	"4"	"1"
"False"	"IsMasterProtein"	"P00491"	"Purine nucleoside phosphorylase [OS=Homo sapiens]"	"25"	"4"	"4"	"4"	"289"	"32.1"	"6.95"	"14.42"	"4"	"1"
"False"	"IsMasterProtein"	"P15559"	"NAD(P)H dehydrogenase [quinone] 1 [OS=Homo sapiens]"	"22"	"5"	"5"	"5"	"274"	"30.8"	"8.88"	"14.27"	"5"	"1"
"False"	"IsMasterProtein"	"Q9Y4L1"	"Hypoxia up-regulated protein 1 [OS=Homo sapiens]"	"10"	"5"	"5"	"5"	"999"	"111.3"	"5.22"	"14.23"	"5"	"1"
"False"	"IsMasterProtein"	"Q9H0U4"	"Ras-related protein Rab-1B [OS=Homo sapiens]"	"38"	"5"	"5"	"2"	"201"	"22.2"	"5.73"	"14.09"	"5"	"1"
"False"	"IsMasterProtein"	"Q9UK76"	"Jupiter microtubule associated homolog 1 [OS=Homo sapiens]"	"55"	"3"	"4"	"3"	"154"	"16.0"	"5.60"	"14.07"	"3"	"1"
"False"	"IsMasterProtein"	"P39023"	"Large ribosomal subunit protein uL3 [OS=Homo sapiens]"	"17"	"5"	"5"	"5"	"403"	"46.1"	"10.18"	"14.05"	"5"	"1"
"False"	"IsMasterProtein"	"P55786"	"Puromycin-sensitive aminopeptidase [OS=Homo sapiens]"	"9"	"6"	"6"	"6"	"919"	"103.2"	"5.72"	"14.01"	"6"	"1"
"False"	"IsMasterProtein"	"P18085"	"ADP-ribosylation factor 4 [OS=Homo sapiens]"	"22"	"3"	"5"	"1"	"180"	"20.5"	"7.14"	"13.97"	"3"	"1"
"False"	"IsMasterProtein"	"P55809"	"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial [OS=Homo sapiens]"	"15"	"4"	"5"	"4"	"520"	"56.1"	"7.46"	"13.87"	"4"	"1"
"False"	"IsMasterProtein"	"Q13838"	"Spliceosome RNA helicase DDX39B [OS=Homo sapiens]"	"23"	"5"	"5"	"5"	"428"	"49.0"	"5.67"	"13.87"	"5"	"1"
"False"	"IsMasterProtein"	"P55060"	"Exportin-2 [OS=Homo sapiens]"	"8"	"6"	"6"	"6"	"971"	"110.3"	"5.77"	"13.77"	"6"	"1"
"False"	"IsMasterProtein"	"P49588"	"Alanine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"8"	"5"	"5"	"5"	"968"	"106.7"	"5.53"	"13.76"	"5"	"1"
"False"	"IsMasterProtein"	"P07195"	"L-lactate dehydrogenase B chain [OS=Homo sapiens]"	"21"	"6"	"6"	"6"	"334"	"36.6"	"6.05"	"13.68"	"6"	"1"
"False"	"IsMasterProtein"	"P48735"	"Isocitrate dehydrogenase [NADP], mitochondrial [OS=Homo sapiens]"	"14"	"5"	"5"	"5"	"452"	"50.9"	"8.69"	"13.59"	"5"	"1"
"False"	"IsMasterProtein"	"P45974"	"Ubiquitin carboxyl-terminal hydrolase 5 [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"858"	"95.7"	"5.03"	"13.35"	"5"	"1"
"False"	"IsMasterProtein"	"P58107"	"Epiplakin [OS=Homo sapiens]"	"6"	"3"	"4"	"3"	"5088"	"555.3"	"5.62"	"13.35"	"3"	"1"
"False"	"IsMasterProtein"	"Q6P5R6"	"Ribosomal protein eL22-like [OS=Homo sapiens]"	"39"	"3"	"3"	"3"	"122"	"14.6"	"9.38"	"13.34"	"3"	"1"
"False"	"IsMasterProtein"	"P0DP23"	"Calmodulin-1 [OS=Homo sapiens]"	"44"	"4"	"4"	"4"	"149"	"16.8"	"4.22"	"13.25"	"4"	"1"
"False"	"IsMasterProtein"	"P68036"	"Ubiquitin-conjugating enzyme E2 L3 [OS=Homo sapiens]"	"40"	"3"	"4"	"3"	"154"	"17.9"	"8.51"	"13.10"	"3"	"1"
"False"	"IsMasterProtein"	"P38117"	"Electron transfer flavoprotein subunit beta [OS=Homo sapiens]"	"22"	"5"	"5"	"5"	"255"	"27.8"	"8.10"	"13.04"	"5"	"1"
"False"	"IsMasterProtein"	"Q14697"	"Neutral alpha-glucosidase AB [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"944"	"106.8"	"6.14"	"13.01"	"5"	"1"
"False"	"IsMasterProtein"	"P08133"	"Annexin A6 [OS=Homo sapiens]"	"12"	"6"	"6"	"6"	"673"	"75.8"	"5.60"	"13.01"	"6"	"1"
"False"	"IsMasterProtein"	"P42704"	"Leucine-rich PPR motif-containing protein, mitochondrial [OS=Homo sapiens]"	"5"	"5"	"5"	"5"	"1394"	"157.8"	"6.13"	"12.87"	"5"	"1"
"False"	"IsMasterProtein"	"Q15181"	"Inorganic pyrophosphatase [OS=Homo sapiens]"	"17"	"3"	"5"	"3"	"289"	"32.6"	"5.86"	"12.86"	"3"	"1"
"False"	"IsMasterProtein"	"Q15366"	"Poly(rC)-binding protein 2 [OS=Homo sapiens]"	"21"	"4"	"4"	"4"	"365"	"38.6"	"6.79"	"12.78"	"4"	"1"
"False"	"IsMasterProtein"	"Q02978"	"Mitochondrial 2-oxoglutarate/malate carrier protein [OS=Homo sapiens]"	"25"	"5"	"5"	"5"	"314"	"34.0"	"9.91"	"12.77"	"5"	"1"
"False"	"IsMasterProtein"	"Q9Y265"	"RuvB-like 1 [OS=Homo sapiens]"	"18"	"5"	"5"	"5"	"456"	"50.2"	"6.42"	"12.66"	"5"	"1"
"False"	"IsMasterProtein"	"O43776"	"Asparagine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"548"	"62.9"	"6.25"	"12.62"	"5"	"1"
"False"	"IsMasterProtein"	"P31930"	"Cytochrome b-c1 complex subunit 1, mitochondrial [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"480"	"52.6"	"6.37"	"12.42"	"4"	"1"
"False"	"IsMasterProtein"	"O43242"	"26S proteasome non-ATPase regulatory subunit 3 [OS=Homo sapiens]"	"12"	"5"	"5"	"5"	"534"	"60.9"	"8.44"	"12.37"	"5"	"1"
"False"	"IsMasterProtein"	"P05198"	"Eukaryotic translation initiation factor 2 subunit 1 [OS=Homo sapiens]"	"22"	"5"	"5"	"5"	"315"	"36.1"	"5.08"	"12.32"	"5"	"1"
"False"	"IsMasterProtein"	"P18206"	"Vinculin [OS=Homo sapiens]"	"7"	"5"	"5"	"5"	"1134"	"123.7"	"5.66"	"12.30"	"5"	"1"
"False"	"IsMasterProtein"	"P26640"	"Valine--tRNA ligase [OS=Homo sapiens]"	"7"	"5"	"5"	"5"	"1264"	"140.4"	"7.59"	"12.28"	"5"	"1"
"False"	"IsMasterProtein"	"Q8WUM4"	"Programmed cell death 6-interacting protein [OS=Homo sapiens]"	"8"	"5"	"5"	"5"	"868"	"96.0"	"6.52"	"12.19"	"5"	"1"
"False"	"IsMasterProtein"	"P51149"	"Ras-related protein Rab-7a [OS=Homo sapiens]"	"26"	"4"	"4"	"4"	"207"	"23.5"	"6.70"	"12.16"	"4"	"1"
"False"	"IsMasterProtein"	"P16104"	"Histone H2AX [OS=Homo sapiens]"	"21"	"2"	"5"	"1"	"143"	"15.1"	"10.74"	"12.07"	"2"	"1"
"False"	"IsMasterProtein"	"Q99798"	"Aconitate hydratase, mitochondrial [OS=Homo sapiens]"	"10"	"5"	"5"	"5"	"780"	"85.4"	"7.61"	"11.99"	"5"	"1"
"False"	"IsMasterProtein"	"P05455"	"Lupus La protein [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"408"	"46.8"	"7.12"	"11.77"	"4"	"1"
"False"	"IsMasterProtein"	"P30153"	"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"589"	"65.3"	"5.11"	"11.74"	"4"	"1"
"False"	"IsMasterProtein"	"P27816"	"Microtubule-associated protein 4 [OS=Homo sapiens]"	"7"	"5"	"5"	"5"	"1152"	"120.9"	"5.43"	"11.72"	"5"	"1"
"False"	"IsMasterProtein"	"P12235"	"ADP/ATP translocase 1 [OS=Homo sapiens]"	"22"	"5"	"5"	"1"	"298"	"33.0"	"9.76"	"11.61"	"5"	"1"
"False"	"IsMasterProtein"	"Q13347"	"Eukaryotic translation initiation factor 3 subunit I [OS=Homo sapiens]"	"24"	"5"	"5"	"5"	"325"	"36.5"	"5.64"	"11.60"	"5"	"1"
"False"	"IsMasterProtein"	"P62820"	"Ras-related protein Rab-1A [OS=Homo sapiens]"	"29"	"4"	"4"	"1"	"205"	"22.7"	"6.21"	"11.42"	"4"	"1"
"False"	"IsMasterProtein"	"P38606"	"V-type proton ATPase catalytic subunit A [OS=Homo sapiens]"	"8"	"3"	"4"	"3"	"617"	"68.3"	"5.52"	"11.21"	"3"	"1"
"False"	"IsMasterProtein"	"P41252"	"Isoleucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1262"	"144.4"	"6.15"	"11.16"	"4"	"1"
"False"	"IsMasterProtein"	"Q14974"	"Importin subunit beta-1 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"876"	"97.1"	"4.78"	"11.16"	"4"	"1"
"False"	"IsMasterProtein"	"P49773"	"Adenosine 5'-monophosphoramidase HINT1 [OS=Homo sapiens]"	"44"	"3"	"4"	"3"	"126"	"13.8"	"6.95"	"11.13"	"3"	"1"
"False"	"IsMasterProtein"	"P63244"	"Small ribosomal subunit protein RACK1 [OS=Homo sapiens]"	"17"	"4"	"4"	"4"	"317"	"35.1"	"7.69"	"11.11"	"4"	"1"
"False"	"IsMasterProtein"	"P62244"	"Small ribosomal subunit protein uS8 [OS=Homo sapiens]"	"26"	"2"	"3"	"2"	"130"	"14.8"	"10.13"	"11.10"	"2"	"1"
"False"	"IsMasterProtein"	"E9PAV3"	"Nascent polypeptide-associated complex subunit alpha, muscle-specific form [OS=Homo sapiens]"	"3"	"4"	"4"	"4"	"2078"	"205.3"	"9.58"	"11.02"	"4"	"1"
"False"	"IsMasterProtein"	"P30050"	"Large ribosomal subunit protein uL11 [OS=Homo sapiens]"	"24"	"3"	"4"	"3"	"165"	"17.8"	"9.42"	"10.97"	"3"	"1"
"False"	"IsMasterProtein"	"P62241"	"Small ribosomal subunit protein eS8 [OS=Homo sapiens]"	"19"	"3"	"4"	"3"	"208"	"24.2"	"10.32"	"10.88"	"3"	"1"
"False"	"IsMasterProtein"	"P46782"	"Small ribosomal subunit protein uS7 [OS=Homo sapiens]"	"19"	"2"	"3"	"2"	"204"	"22.9"	"9.72"	"10.83"	"2"	"1"
"False"	"IsMasterProtein"	"O95433"	"Activator of 90 kDa heat shock protein ATPase homolog 1 [OS=Homo sapiens]"	"24"	"4"	"4"	"4"	"338"	"38.3"	"5.53"	"10.81"	"4"	"1"
"False"	"IsMasterProtein"	"P16615"	"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"1042"	"114.7"	"5.34"	"10.71"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NQC3"	"Reticulon-4 [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"1192"	"129.9"	"4.50"	"10.66"	"4"	"1"
"False"	"IsMasterProtein"	"P09496-2"	"Isoform Non-brain of Clathrin light chain A [OS=Homo sapiens]"	"17"	"3"	"4"	"3"	"218"	"23.6"	"4.53"	"10.56"	"3"	"1"
"False"	"IsMasterProtein"	"P09493-5"	"Isoform 5 of Tropomyosin alpha-1 chain [OS=Homo sapiens]"	"18"	"4"	"4"	"3"	"245"	"28.4"	"4.77"	"10.55"	"4"	"1"
"False"	"IsMasterProtein"	"P31689"	"DnaJ homolog subfamily A member 1 [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"397"	"44.8"	"7.08"	"10.53"	"4"	"1"
"False"	"IsMasterProtein"	"Q15691"	"Microtubule-associated protein RP/EB family member 1 [OS=Homo sapiens]"	"25"	"4"	"4"	"4"	"268"	"30.0"	"5.14"	"10.53"	"4"	"1"
"False"	"IsMasterProtein"	"P29401"	"Transketolase [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"623"	"67.8"	"7.66"	"10.40"	"4"	"1"
"False"	"IsMasterProtein"	"P41567"	"Eukaryotic translation initiation factor 1 [OS=Homo sapiens]"	"42"	"3"	"3"	"3"	"113"	"12.7"	"7.44"	"10.38"	"3"	"1"
"False"	"IsMasterProtein"	"P41250-2"	"Isoform 2 of Glycine--tRNA ligase [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"685"	"77.5"	"6.24"	"10.31"	"4"	"1"
"False"	"IsMasterProtein"	"P07108"	"Acyl-CoA-binding protein [OS=Homo sapiens]"	"32"	"2"	"4"	"2"	"87"	"10.0"	"6.57"	"10.28"	"2"	"1"
"False"	"IsMasterProtein"	"P17980"	"26S proteasome regulatory subunit 6A [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"439"	"49.2"	"5.24"	"10.27"	"4"	"1"
"False"	"IsMasterProtein"	"P20700"	"Lamin-B1 [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"586"	"66.4"	"5.16"	"10.19"	"4"	"1"
"False"	"IsMasterProtein"	"P27348"	"14-3-3 protein theta [OS=Homo sapiens]"	"16"	"3"	"4"	"2"	"245"	"27.7"	"4.78"	"10.16"	"3"	"1"
"False"	"IsMasterProtein"	"Q04637"	"Eukaryotic translation initiation factor 4 gamma 1 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1599"	"175.4"	"5.33"	"10.15"	"4"	"1"
"False"	"IsMasterProtein"	"O15371"	"Eukaryotic translation initiation factor 3 subunit D [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"548"	"63.9"	"6.05"	"10.14"	"4"	"1"
"False"	"IsMasterProtein"	"P51148"	"Ras-related protein Rab-5C [OS=Homo sapiens]"	"26"	"4"	"4"	"3"	"216"	"23.5"	"8.41"	"10.13"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NTK5"	"Obg-like ATPase 1 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"396"	"44.7"	"7.81"	"10.09"	"3"	"1"
"False"	"IsMasterProtein"	"P62979"	"Ubiquitin-ribosomal protein eS31 fusion protein [OS=Homo sapiens]"	"16"	"2"	"3"	"2"	"156"	"18.0"	"9.64"	"9.98"	"2"	"1"
"False"	"IsMasterProtein"	"P30084"	"Enoyl-CoA hydratase, mitochondrial [OS=Homo sapiens]"	"14"	"3"	"4"	"3"	"290"	"31.4"	"8.07"	"9.97"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y285"	"Phenylalanine--tRNA ligase alpha subunit [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"508"	"57.5"	"7.80"	"9.94"	"3"	"1"
"False"	"IsMasterProtein"	"O00231"	"26S proteasome non-ATPase regulatory subunit 11 [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"422"	"47.4"	"6.48"	"9.82"	"4"	"1"
"False"	"IsMasterProtein"	"Q9UJZ1"	"Stomatin-like protein 2, mitochondrial [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"356"	"38.5"	"7.39"	"9.69"	"4"	"1"
"False"	"IsMasterProtein"	"O75223"	"Gamma-glutamylcyclotransferase [OS=Homo sapiens]"	"31"	"4"	"4"	"4"	"188"	"21.0"	"5.14"	"9.66"	"4"	"1"
"False"	"IsMasterProtein"	"Q86V81"	"THO complex subunit 4 [OS=Homo sapiens]"	"15"	"2"	"3"	"2"	"257"	"26.9"	"11.15"	"9.64"	"2"	"1"
"False"	"IsMasterProtein"	"P62701"	"Small ribosomal subunit protein eS4, X isoform [OS=Homo sapiens]"	"9"	"2"	"3"	"2"	"263"	"29.6"	"10.15"	"9.56"	"2"	"1"
"False"	"IsMasterProtein"	"P17844"	"Probable ATP-dependent RNA helicase DDX5 [OS=Homo sapiens]"	"7"	"4"	"4"	"2"	"614"	"69.1"	"8.92"	"9.52"	"4"	"1"
"False"	"IsMasterProtein"	"P06454"	"Prothymosin alpha [OS=Homo sapiens]"	"14"	"1"	"3"	"1"	"111"	"12.2"	"3.78"	"9.49"	"1"	"1"
"False"	"IsMasterProtein"	"P49748"	"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"655"	"70.3"	"8.75"	"9.49"	"3"	"1"
"False"	"IsMasterProtein"	"P56192"	"Methionine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"900"	"101.1"	"6.16"	"9.46"	"4"	"1"
"False"	"IsMasterProtein"	"P62263"	"Small ribosomal subunit protein uS11 [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"151"	"16.3"	"10.05"	"9.37"	"3"	"1"
"False"	"IsMasterProtein"	"P23526"	"Adenosylhomocysteinase [OS=Homo sapiens]"	"8"	"3"	"4"	"3"	"432"	"47.7"	"6.34"	"9.33"	"3"	"1"
"False"	"IsMasterProtein"	"P07339"	"Cathepsin D [OS=Homo sapiens]"	"9"	"3"	"4"	"3"	"412"	"44.5"	"6.54"	"9.29"	"3"	"1"
"False"	"IsMasterProtein"	"P61106"	"Ras-related protein Rab-14 [OS=Homo sapiens]"	"26"	"4"	"4"	"3"	"215"	"23.9"	"6.21"	"9.26"	"4"	"1"
"False"	"IsMasterProtein"	"Q07065"	"Cytoskeleton-associated protein 4 [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"602"	"66.0"	"5.92"	"9.25"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NR30"	"Nucleolar RNA helicase 2 [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"783"	"87.3"	"9.28"	"9.20"	"4"	"1"
"False"	"IsMasterProtein"	"Q92945"	"Far upstream element-binding protein 2 [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"711"	"73.1"	"7.30"	"9.20"	"4"	"1"
"False"	"IsMasterProtein"	"P52907"	"F-actin-capping protein subunit alpha-1 [OS=Homo sapiens]"	"17"	"3"	"4"	"3"	"286"	"32.9"	"5.69"	"9.18"	"3"	"1"
"False"	"IsMasterProtein"	"P30044"	"Peroxiredoxin-5, mitochondrial [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"214"	"22.1"	"8.70"	"9.16"	"3"	"1"
"False"	"IsMasterProtein"	"Q14103"	"Heterogeneous nuclear ribonucleoprotein D0 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"355"	"38.4"	"7.81"	"9.14"	"3"	"1"
"False"	"IsMasterProtein"	"P61088"	"Ubiquitin-conjugating enzyme E2 N [OS=Homo sapiens]"	"30"	"3"	"3"	"3"	"152"	"17.1"	"6.57"	"9.11"	"3"	"1"
"False"	"IsMasterProtein"	"P37108"	"Signal recognition particle 14 kDa protein [OS=Homo sapiens]"	"32"	"2"	"3"	"2"	"136"	"14.6"	"10.04"	"8.93"	"2"	"1"
"False"	"IsMasterProtein"	"P43243"	"Matrin-3 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"847"	"94.6"	"6.25"	"8.90"	"3"	"1"
"False"	"IsMasterProtein"	"P09110"	"3-ketoacyl-CoA thiolase, peroxisomal [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"424"	"44.3"	"8.44"	"8.89"	"3"	"1"
"False"	"IsMasterProtein"	"P61981"	"14-3-3 protein gamma [OS=Homo sapiens]"	"9"	"2"	"4"	"1"	"247"	"28.3"	"4.89"	"8.86"	"2"	"1"
"False"	"IsMasterProtein"	"Q15459"	"Splicing factor 3A subunit 1 [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"793"	"88.8"	"5.22"	"8.84"	"4"	"1"
"False"	"IsMasterProtein"	"P62424"	"Large ribosomal subunit protein eL8 [OS=Homo sapiens]"	"9"	"2"	"4"	"2"	"266"	"30.0"	"10.61"	"8.69"	"2"	"1"
"False"	"IsMasterProtein"	"P14868"	"Aspartate--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"501"	"57.1"	"6.55"	"8.68"	"3"	"1"
"False"	"IsMasterProtein"	"O14980"	"Exportin-1 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"1071"	"123.3"	"6.06"	"8.68"	"3"	"1"
"False"	"IsMasterProtein"	"P18621"	"Large ribosomal subunit protein uL22 [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"184"	"21.4"	"10.17"	"8.67"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UEW8"	"STE20/SPS1-related proline-alanine-rich protein kinase [OS=Homo sapiens]"	"10"	"2"	"3"	"2"	"545"	"59.4"	"6.29"	"8.63"	"2"	"1"
"False"	"IsMasterProtein"	"O15260"	"Surfeit locus protein 4 [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"269"	"30.4"	"7.78"	"8.63"	"2"	"1"
"False"	"IsMasterProtein"	"P40939"	"Trifunctional enzyme subunit alpha, mitochondrial [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"763"	"82.9"	"9.04"	"8.59"	"3"	"1"
"False"	"IsMasterProtein"	"P05161"	"Ubiquitin-like protein ISG15 [OS=Homo sapiens]"	"20"	"2"	"3"	"2"	"165"	"17.9"	"7.44"	"8.59"	"2"	"1"
"False"	"IsMasterProtein"	"P39687"	"Acidic leucine-rich nuclear phosphoprotein 32 family member A [OS=Homo sapiens]"	"24"	"4"	"4"	"4"	"249"	"28.6"	"4.09"	"8.57"	"4"	"1"
"False"	"IsMasterProtein"	"P62495"	"Eukaryotic peptide chain release factor subunit 1 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"437"	"49.0"	"5.71"	"8.57"	"3"	"1"
