"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P50991"	"T-complex protein 1 subunit delta [OS=Homo sapiens]"	"22"	"7"	"8"	"7"	"539"	"57.9"	"7.83"	"22.30"	"7"	"1"
"False"	"IsMasterProtein"	"Q9H0U4"	"Ras-related protein Rab-1B [OS=Homo sapiens]"	"44"	"6"	"8"	"2"	"201"	"22.2"	"5.73"	"22.16"	"6"	"1"
"False"	"IsMasterProtein"	"P49411"	"Elongation factor Tu, mitochondrial [OS=Homo sapiens]"	"20"	"7"	"8"	"7"	"455"	"49.8"	"7.61"	"21.93"	"7"	"1"
"False"	"IsMasterProtein"	"O75390"	"Citrate synthase, mitochondrial [OS=Homo sapiens]"	"20"	"6"	"7"	"6"	"466"	"51.7"	"8.32"	"21.92"	"6"	"1"
"False"	"IsMasterProtein"	"P14866"	"Heterogeneous nuclear ribonucleoprotein L [OS=Homo sapiens]"	"24"	"6"	"6"	"6"	"589"	"64.1"	"8.22"	"21.81"	"6"	"1"
"False"	"IsMasterProtein"	"P13804"	"Electron transfer flavoprotein subunit alpha, mitochondrial [OS=Homo sapiens]"	"40"	"7"	"7"	"7"	"333"	"35.1"	"8.38"	"21.70"	"7"	"1"
"False"	"IsMasterProtein"	"P12236"	"ADP/ATP translocase 3 [OS=Homo sapiens]"	"26"	"7"	"9"	"2"	"298"	"32.8"	"9.74"	"21.63"	"7"	"1"
"False"	"IsMasterProtein"	"P43243"	"Matrin-3 [OS=Homo sapiens]"	"16"	"8"	"8"	"8"	"847"	"94.6"	"6.25"	"21.61"	"8"	"1"
"False"	"IsMasterProtein"	"O43776"	"Asparagine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"19"	"8"	"8"	"8"	"548"	"62.9"	"6.25"	"21.59"	"8"	"1"
"False"	"IsMasterProtein"	"P21333"	"Filamin-A [OS=Homo sapiens]"	"6"	"8"	"8"	"7"	"2647"	"280.6"	"6.06"	"21.55"	"8"	"1"
"False"	"IsMasterProtein"	"P32969"	"Large ribosomal subunit protein uL6 [OS=Homo sapiens]"	"43"	"4"	"6"	"4"	"192"	"21.9"	"9.95"	"21.44"	"4"	"1"
"False"	"IsMasterProtein"	"O60506"	"Heterogeneous nuclear ribonucleoprotein Q [OS=Homo sapiens]"	"22"	"7"	"7"	"6"	"623"	"69.6"	"8.59"	"20.97"	"7"	"1"
"False"	"IsMasterProtein"	"P52209"	"6-phosphogluconate dehydrogenase, decarboxylating [OS=Homo sapiens]"	"16"	"6"	"7"	"6"	"483"	"53.1"	"7.23"	"20.77"	"6"	"1"
"False"	"IsMasterProtein"	"O75874"	"Isocitrate dehydrogenase [NADP] cytoplasmic [OS=Homo sapiens]"	"30"	"8"	"8"	"8"	"414"	"46.6"	"7.01"	"20.53"	"8"	"1"
"False"	"IsMasterProtein"	"P18206"	"Vinculin [OS=Homo sapiens]"	"13"	"8"	"8"	"8"	"1134"	"123.7"	"5.66"	"20.39"	"8"	"1"
"False"	"IsMasterProtein"	"O75369"	"Filamin-B [OS=Homo sapiens]"	"5"	"7"	"7"	"6"	"2602"	"278.0"	"5.73"	"20.36"	"7"	"1"
"False"	"IsMasterProtein"	"P55795"	"Heterogeneous nuclear ribonucleoprotein H2 [OS=Homo sapiens]"	"18"	"5"	"6"	"2"	"449"	"49.2"	"6.30"	"20.33"	"5"	"1"
"False"	"IsMasterProtein"	"Q99798"	"Aconitate hydratase, mitochondrial [OS=Homo sapiens]"	"16"	"7"	"7"	"7"	"780"	"85.4"	"7.61"	"20.27"	"7"	"1"
"False"	"IsMasterProtein"	"P23246"	"Splicing factor, proline- and glutamine-rich [OS=Homo sapiens]"	"14"	"6"	"6"	"6"	"707"	"76.1"	"9.44"	"20.24"	"6"	"1"
"False"	"IsMasterProtein"	"P02768"	"Albumin [OS=Homo sapiens]"	"2"	"2"	"7"	"2"	"609"	"69.3"	"6.28"	"20.22"	"2"	"1"
"False"	"IsMasterProtein"	"P41252"	"Isoleucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"9"	"7"	"7"	"7"	"1262"	"144.4"	"6.15"	"20.20"	"7"	"1"
"False"	"IsMasterProtein"	"Q14697-2"	"Isoform 2 of Neutral alpha-glucosidase AB [OS=Homo sapiens]"	"12"	"7"	"7"	"7"	"966"	"109.4"	"6.24"	"20.06"	"7"	"1"
"False"	"IsMasterProtein"	"P26641"	"Elongation factor 1-gamma [OS=Homo sapiens]"	"22"	"7"	"7"	"7"	"437"	"50.1"	"6.67"	"19.97"	"7"	"1"
"False"	"IsMasterProtein"	"Q09666"	"Neuroblast differentiation-associated protein AHNAK [OS=Homo sapiens]"	"5"	"9"	"9"	"9"	"5890"	"628.7"	"6.15"	"19.94"	"9"	"1"
"False"	"IsMasterProtein"	"P0DP23"	"Calmodulin-1 [OS=Homo sapiens]"	"36"	"4"	"6"	"4"	"149"	"16.8"	"4.22"	"19.61"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NTK5"	"Obg-like ATPase 1 [OS=Homo sapiens]"	"25"	"6"	"6"	"6"	"396"	"44.7"	"7.81"	"19.60"	"6"	"1"
"False"	"IsMasterProtein"	"P20700"	"Lamin-B1 [OS=Homo sapiens]"	"16"	"6"	"7"	"6"	"586"	"66.4"	"5.16"	"19.52"	"6"	"1"
"False"	"IsMasterProtein"	"P15559"	"NAD(P)H dehydrogenase [quinone] 1 [OS=Homo sapiens]"	"36"	"7"	"7"	"7"	"274"	"30.8"	"8.88"	"19.34"	"7"	"1"
"False"	"IsMasterProtein"	"P46782"	"Small ribosomal subunit protein uS7 [OS=Homo sapiens]"	"28"	"3"	"5"	"3"	"204"	"22.9"	"9.72"	"19.26"	"3"	"1"
"False"	"IsMasterProtein"	"O00571"	"ATP-dependent RNA helicase DDX3X [OS=Homo sapiens]"	"18"	"7"	"7"	"6"	"662"	"73.2"	"7.18"	"19.08"	"7"	"1"
"False"	"IsMasterProtein"	"P62820"	"Ras-related protein Rab-1A [OS=Homo sapiens]"	"46"	"6"	"7"	"2"	"205"	"22.7"	"6.21"	"19.01"	"6"	"1"
"False"	"IsMasterProtein"	"P49368"	"T-complex protein 1 subunit gamma [OS=Homo sapiens]"	"19"	"7"	"7"	"7"	"545"	"60.5"	"6.49"	"18.43"	"7"	"1"
"False"	"IsMasterProtein"	"Q02978"	"Mitochondrial 2-oxoglutarate/malate carrier protein [OS=Homo sapiens]"	"31"	"7"	"7"	"7"	"314"	"34.0"	"9.91"	"18.20"	"7"	"1"
"False"	"IsMasterProtein"	"P22695"	"Cytochrome b-c1 complex subunit 2, mitochondrial [OS=Homo sapiens]"	"20"	"6"	"7"	"6"	"453"	"48.4"	"8.63"	"18.15"	"6"	"1"
"False"	"IsMasterProtein"	"P48735"	"Isocitrate dehydrogenase [NADP], mitochondrial [OS=Homo sapiens]"	"16"	"6"	"7"	"6"	"452"	"50.9"	"8.69"	"18.02"	"6"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"10"	"6"	"6"	"6"	"1176"	"134.4"	"7.30"	"18.01"	"6"	"1"
"False"	"IsMasterProtein"	"P29692"	"Elongation factor 1-delta [OS=Homo sapiens]"	"34"	"6"	"6"	"6"	"281"	"31.1"	"5.01"	"18.01"	"6"	"1"
"False"	"IsMasterProtein"	"P55060"	"Exportin-2 [OS=Homo sapiens]"	"9"	"7"	"7"	"7"	"971"	"110.3"	"5.77"	"17.72"	"7"	"1"
"False"	"IsMasterProtein"	"P52907"	"F-actin-capping protein subunit alpha-1 [OS=Homo sapiens]"	"38"	"6"	"6"	"6"	"286"	"32.9"	"5.69"	"17.67"	"6"	"1"
"False"	"IsMasterProtein"	"P27824"	"Calnexin [OS=Homo sapiens]"	"11"	"6"	"6"	"6"	"592"	"67.5"	"4.60"	"17.64"	"6"	"1"
"False"	"IsMasterProtein"	"P26368"	"Splicing factor U2AF 65 kDa subunit [OS=Homo sapiens]"	"19"	"5"	"6"	"5"	"475"	"53.5"	"9.09"	"17.63"	"5"	"1"
"False"	"IsMasterProtein"	"P34897"	"Serine hydroxymethyltransferase, mitochondrial [OS=Homo sapiens]"	"19"	"5"	"6"	"5"	"504"	"56.0"	"8.53"	"17.49"	"5"	"1"
"False"	"IsMasterProtein"	"P49588"	"Alanine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"10"	"6"	"6"	"6"	"968"	"106.7"	"5.53"	"17.49"	"6"	"1"
"False"	"IsMasterProtein"	"P16152"	"Carbonyl reductase [NADPH] 1 [OS=Homo sapiens]"	"37"	"6"	"6"	"6"	"277"	"30.4"	"8.32"	"17.46"	"6"	"1"
"False"	"IsMasterProtein"	"Q99714"	"3-hydroxyacyl-CoA dehydrogenase type-2 [OS=Homo sapiens]"	"37"	"5"	"6"	"5"	"261"	"26.9"	"7.78"	"17.42"	"5"	"1"
"False"	"IsMasterProtein"	"P12814"	"Alpha-actinin-1 [OS=Homo sapiens]"	"9"	"6"	"6"	"1"	"892"	"103.0"	"5.41"	"17.37"	"6"	"1"
"False"	"IsMasterProtein"	"P63241"	"Eukaryotic translation initiation factor 5A-1 [OS=Homo sapiens]"	"23"	"2"	"5"	"2"	"154"	"16.8"	"5.24"	"17.37"	"2"	"1"
"False"	"IsMasterProtein"	"Q86V81"	"THO complex subunit 4 [OS=Homo sapiens]"	"26"	"4"	"5"	"4"	"257"	"26.9"	"11.15"	"17.26"	"4"	"1"
"False"	"IsMasterProtein"	"P63244"	"Small ribosomal subunit protein RACK1 [OS=Homo sapiens]"	"25"	"6"	"7"	"6"	"317"	"35.1"	"7.69"	"17.23"	"6"	"1"
"False"	"IsMasterProtein"	"P31150"	"Rab GDP dissociation inhibitor alpha [OS=Homo sapiens]"	"11"	"4"	"5"	"1"	"447"	"50.6"	"5.14"	"17.23"	"4"	"1"
"False"	"IsMasterProtein"	"P48643"	"T-complex protein 1 subunit epsilon [OS=Homo sapiens]"	"18"	"5"	"5"	"5"	"541"	"59.6"	"5.66"	"17.18"	"5"	"1"
"False"	"IsMasterProtein"	"P08758"	"Annexin A5 [OS=Homo sapiens]"	"23"	"6"	"6"	"6"	"320"	"35.9"	"5.05"	"17.13"	"6"	"1"
"False"	"IsMasterProtein"	"P54819"	"Adenylate kinase 2, mitochondrial [OS=Homo sapiens]"	"32"	"5"	"6"	"5"	"239"	"26.5"	"7.81"	"17.12"	"5"	"1"
"False"	"IsMasterProtein"	"Q07020"	"Large ribosomal subunit protein eL18 [OS=Homo sapiens]"	"25"	"4"	"6"	"4"	"188"	"21.6"	"11.72"	"17.07"	"4"	"1"
"False"	"IsMasterProtein"	"Q99623"	"Prohibitin-2 [OS=Homo sapiens]"	"26"	"6"	"6"	"6"	"299"	"33.3"	"9.83"	"17.05"	"6"	"1"
"False"	"IsMasterProtein"	"P16615"	"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2 [OS=Homo sapiens]"	"9"	"6"	"6"	"6"	"1042"	"114.7"	"5.34"	"16.88"	"6"	"1"
"False"	"IsMasterProtein"	"P08133"	"Annexin A6 [OS=Homo sapiens]"	"13"	"7"	"7"	"7"	"673"	"75.8"	"5.60"	"16.88"	"7"	"1"
"False"	"IsMasterProtein"	"P30153"	"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform [OS=Homo sapiens]"	"13"	"5"	"6"	"5"	"589"	"65.3"	"5.11"	"16.85"	"5"	"1"
"False"	"IsMasterProtein"	"P55786"	"Puromycin-sensitive aminopeptidase [OS=Homo sapiens]"	"12"	"6"	"6"	"6"	"919"	"103.2"	"5.72"	"16.81"	"6"	"1"
"False"	"IsMasterProtein"	"Q14974"	"Importin subunit beta-1 [OS=Homo sapiens]"	"9"	"5"	"5"	"5"	"876"	"97.1"	"4.78"	"16.79"	"5"	"1"
"False"	"IsMasterProtein"	"P51148"	"Ras-related protein Rab-5C [OS=Homo sapiens]"	"38"	"5"	"6"	"4"	"216"	"23.5"	"8.41"	"16.75"	"5"	"1"
"False"	"IsMasterProtein"	"P67809"	"Y-box-binding protein 1 [OS=Homo sapiens]"	"23"	"5"	"7"	"2"	"324"	"35.9"	"9.88"	"16.71"	"5"	"1"
"False"	"IsMasterProtein"	"P30050"	"Large ribosomal subunit protein uL11 [OS=Homo sapiens]"	"24"	"3"	"6"	"3"	"165"	"17.8"	"9.42"	"16.62"	"3"	"1"
"False"	"IsMasterProtein"	"P39023"	"Large ribosomal subunit protein uL3 [OS=Homo sapiens]"	"13"	"4"	"5"	"4"	"403"	"46.1"	"10.18"	"16.58"	"4"	"1"
"False"	"IsMasterProtein"	"O95573"	"Fatty acid CoA ligase Acsl3 [OS=Homo sapiens]"	"11"	"6"	"7"	"6"	"720"	"80.4"	"8.38"	"16.48"	"6"	"1"
"False"	"IsMasterProtein"	"Q15366"	"Poly(rC)-binding protein 2 [OS=Homo sapiens]"	"21"	"4"	"5"	"3"	"365"	"38.6"	"6.79"	"16.34"	"4"	"1"
"False"	"IsMasterProtein"	"P22234"	"Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase [OS=Homo sapiens]"	"15"	"5"	"6"	"5"	"425"	"47.0"	"7.23"	"16.10"	"5"	"1"
"False"	"IsMasterProtein"	"P05198"	"Eukaryotic translation initiation factor 2 subunit 1 [OS=Homo sapiens]"	"25"	"6"	"6"	"6"	"315"	"36.1"	"5.08"	"16.08"	"6"	"1"
"False"	"IsMasterProtein"	"Q16822"	"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial [OS=Homo sapiens]"	"14"	"6"	"6"	"6"	"640"	"70.7"	"7.62"	"16.07"	"6"	"1"
"False"	"IsMasterProtein"	"Q92499"	"ATP-dependent RNA helicase DDX1 [OS=Homo sapiens]"	"13"	"6"	"6"	"6"	"740"	"82.4"	"7.23"	"16.02"	"6"	"1"
"False"	"IsMasterProtein"	"P38117"	"Electron transfer flavoprotein subunit beta [OS=Homo sapiens]"	"31"	"7"	"7"	"7"	"255"	"27.8"	"8.10"	"16.02"	"7"	"1"
"False"	"IsMasterProtein"	"O95202"	"Mitochondrial proton/calcium exchanger protein [OS=Homo sapiens]"	"13"	"6"	"6"	"6"	"739"	"83.3"	"6.70"	"15.92"	"6"	"1"
"False"	"IsMasterProtein"	"P49755"	"Transmembrane emp24 domain-containing protein 10 [OS=Homo sapiens]"	"26"	"4"	"5"	"4"	"219"	"25.0"	"7.44"	"15.89"	"4"	"1"
"False"	"IsMasterProtein"	"P55327"	"Tumor protein D52 [OS=Homo sapiens]"	"41"	"4"	"5"	"4"	"224"	"24.3"	"4.83"	"15.84"	"4"	"1"
"False"	"IsMasterProtein"	"P17858"	"ATP-dependent 6-phosphofructokinase, liver type [OS=Homo sapiens]"	"13"	"6"	"6"	"6"	"780"	"85.0"	"7.50"	"15.79"	"6"	"1"
"False"	"IsMasterProtein"	"P52565"	"Rho GDP-dissociation inhibitor 1 [OS=Homo sapiens]"	"37"	"4"	"6"	"4"	"204"	"23.2"	"5.11"	"15.67"	"4"	"1"
"False"	"IsMasterProtein"	"Q9UK76"	"Jupiter microtubule associated homolog 1 [OS=Homo sapiens]"	"61"	"4"	"5"	"4"	"154"	"16.0"	"5.60"	"15.46"	"4"	"1"
"False"	"IsMasterProtein"	"P61088"	"Ubiquitin-conjugating enzyme E2 N [OS=Homo sapiens]"	"49"	"4"	"5"	"4"	"152"	"17.1"	"6.57"	"15.43"	"4"	"1"
"False"	"IsMasterProtein"	"P51991"	"Heterogeneous nuclear ribonucleoprotein A3 [OS=Homo sapiens]"	"13"	"4"	"6"	"3"	"378"	"39.6"	"9.01"	"15.39"	"4"	"1"
"False"	"IsMasterProtein"	"P53618"	"Coatomer subunit beta [OS=Homo sapiens]"	"8"	"6"	"6"	"6"	"953"	"107.1"	"6.05"	"15.36"	"6"	"1"
"False"	"IsMasterProtein"	"P54136"	"Arginine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"12"	"6"	"6"	"6"	"660"	"75.3"	"6.68"	"15.17"	"6"	"1"
"False"	"IsMasterProtein"	"P07108"	"Acyl-CoA-binding protein [OS=Homo sapiens]"	"51"	"3"	"5"	"3"	"87"	"10.0"	"6.57"	"15.08"	"3"	"1"
"False"	"IsMasterProtein"	"Q9HB71"	"Calcyclin-binding protein [OS=Homo sapiens]"	"43"	"5"	"5"	"5"	"228"	"26.2"	"8.25"	"15.04"	"5"	"1"
"False"	"IsMasterProtein"	"O43242"	"26S proteasome non-ATPase regulatory subunit 3 [OS=Homo sapiens]"	"13"	"5"	"5"	"5"	"534"	"60.9"	"8.44"	"14.97"	"5"	"1"
"False"	"IsMasterProtein"	"Q02878"	"Large ribosomal subunit protein eL6 [OS=Homo sapiens]"	"19"	"4"	"5"	"4"	"288"	"32.7"	"10.58"	"14.95"	"4"	"1"
"False"	"IsMasterProtein"	"P09972"	"Fructose-bisphosphate aldolase C [OS=Homo sapiens]"	"20"	"5"	"6"	"4"	"364"	"39.4"	"6.87"	"14.90"	"5"	"1"
"False"	"IsMasterProtein"	"P42167"	"Lamina-associated polypeptide 2, isoforms beta/gamma [OS=Homo sapiens]"	"18"	"5"	"5"	"5"	"454"	"50.6"	"9.38"	"14.90"	"5"	"1"
"False"	"IsMasterProtein"	"P48047"	"ATP synthase subunit O, mitochondrial [OS=Homo sapiens]"	"30"	"5"	"5"	"5"	"213"	"23.3"	"9.96"	"14.86"	"5"	"1"
"False"	"IsMasterProtein"	"P62241"	"Small ribosomal subunit protein eS8 [OS=Homo sapiens]"	"19"	"3"	"5"	"3"	"208"	"24.2"	"10.32"	"14.70"	"3"	"1"
"False"	"IsMasterProtein"	"P39656"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit [OS=Homo sapiens]"	"21"	"6"	"6"	"6"	"456"	"50.8"	"6.55"	"14.62"	"6"	"1"
"False"	"IsMasterProtein"	"P55884"	"Eukaryotic translation initiation factor 3 subunit B [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"814"	"92.4"	"5.00"	"14.61"	"4"	"1"
"False"	"IsMasterProtein"	"P30044"	"Peroxiredoxin-5, mitochondrial [OS=Homo sapiens]"	"32"	"5"	"5"	"5"	"214"	"22.1"	"8.70"	"14.59"	"5"	"1"
"False"	"IsMasterProtein"	"P27695"	"DNA-(apurinic or apyrimidinic site) endonuclease [OS=Homo sapiens]"	"20"	"4"	"5"	"4"	"318"	"35.5"	"8.12"	"14.50"	"4"	"1"
"False"	"IsMasterProtein"	"Q92945"	"Far upstream element-binding protein 2 [OS=Homo sapiens]"	"10"	"5"	"5"	"5"	"711"	"73.1"	"7.30"	"14.50"	"5"	"1"
"False"	"IsMasterProtein"	"Q86UE4"	"Protein LYRIC [OS=Homo sapiens]"	"17"	"6"	"6"	"6"	"582"	"63.8"	"9.32"	"14.48"	"6"	"1"
"False"	"IsMasterProtein"	"P26640"	"Valine--tRNA ligase [OS=Homo sapiens]"	"8"	"5"	"5"	"5"	"1264"	"140.4"	"7.59"	"14.22"	"5"	"1"
"False"	"IsMasterProtein"	"P14314"	"Glucosidase 2 subunit beta [OS=Homo sapiens]"	"12"	"4"	"5"	"4"	"528"	"59.4"	"4.41"	"14.07"	"4"	"1"
"False"	"IsMasterProtein"	"P51149"	"Ras-related protein Rab-7a [OS=Homo sapiens]"	"31"	"5"	"5"	"5"	"207"	"23.5"	"6.70"	"14.05"	"5"	"1"
"False"	"IsMasterProtein"	"P16989"	"Y-box-binding protein 3 [OS=Homo sapiens]"	"19"	"4"	"5"	"1"	"372"	"40.1"	"9.77"	"14.03"	"4"	"1"
"False"	"IsMasterProtein"	"Q15029"	"116 kDa U5 small nuclear ribonucleoprotein component [OS=Homo sapiens]"	"9"	"6"	"6"	"5"	"972"	"109.4"	"5.00"	"13.95"	"6"	"1"
"False"	"IsMasterProtein"	"P30049"	"ATP synthase subunit delta, mitochondrial [OS=Homo sapiens]"	"38"	"3"	"5"	"3"	"168"	"17.5"	"5.49"	"13.91"	"3"	"1"
"False"	"IsMasterProtein"	"P30043"	"Flavin reductase (NADPH) [OS=Homo sapiens]"	"24"	"3"	"4"	"3"	"206"	"22.1"	"7.65"	"13.91"	"3"	"1"
"False"	"IsMasterProtein"	"P06753-2"	"Isoform 2 of Tropomyosin alpha-3 chain [OS=Homo sapiens]"	"27"	"6"	"6"	"4"	"248"	"29.0"	"4.78"	"13.82"	"6"	"1"
"False"	"IsMasterProtein"	"P20290"	"Transcription factor BTF3 [OS=Homo sapiens]"	"36"	"3"	"4"	"3"	"206"	"22.2"	"9.38"	"13.80"	"3"	"1"
"False"	"IsMasterProtein"	"P61619"	"Protein transport protein Sec61 subunit alpha isoform 1 [OS=Homo sapiens]"	"13"	"4"	"5"	"4"	"476"	"52.2"	"8.06"	"13.77"	"4"	"1"
"False"	"IsMasterProtein"	"Q13838"	"Spliceosome RNA helicase DDX39B [OS=Homo sapiens]"	"19"	"5"	"5"	"2"	"428"	"49.0"	"5.67"	"13.74"	"5"	"1"
"False"	"IsMasterProtein"	"P07099"	"Epoxide hydrolase 1 [OS=Homo sapiens]"	"15"	"5"	"5"	"5"	"455"	"52.9"	"7.25"	"13.71"	"5"	"1"
"False"	"IsMasterProtein"	"P62701"	"Small ribosomal subunit protein eS4, X isoform [OS=Homo sapiens]"	"16"	"4"	"5"	"4"	"263"	"29.6"	"10.15"	"13.68"	"4"	"1"
"False"	"IsMasterProtein"	"P00367"	"Glutamate dehydrogenase 1, mitochondrial [OS=Homo sapiens]"	"13"	"5"	"5"	"5"	"558"	"61.4"	"7.80"	"13.66"	"5"	"1"
"False"	"IsMasterProtein"	"Q14152"	"Eukaryotic translation initiation factor 3 subunit A [OS=Homo sapiens]"	"6"	"5"	"5"	"5"	"1382"	"166.5"	"6.79"	"13.64"	"5"	"1"
"False"	"IsMasterProtein"	"P21796"	"Voltage-dependent anion-selective channel protein 1 [OS=Homo sapiens]"	"25"	"4"	"5"	"3"	"283"	"30.8"	"8.54"	"13.59"	"4"	"1"
"False"	"IsMasterProtein"	"P51665"	"26S proteasome non-ATPase regulatory subunit 7 [OS=Homo sapiens]"	"21"	"3"	"4"	"3"	"324"	"37.0"	"6.77"	"13.57"	"3"	"1"
"False"	"IsMasterProtein"	"O15371"	"Eukaryotic translation initiation factor 3 subunit D [OS=Homo sapiens]"	"14"	"5"	"5"	"5"	"548"	"63.9"	"6.05"	"13.49"	"5"	"1"
"False"	"IsMasterProtein"	"P54727"	"UV excision repair protein RAD23 homolog B [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"409"	"43.1"	"4.84"	"13.46"	"3"	"1"
"False"	"IsMasterProtein"	"Q13151"	"Heterogeneous nuclear ribonucleoprotein A0 [OS=Homo sapiens]"	"14"	"3"	"4"	"2"	"305"	"30.8"	"9.29"	"13.46"	"3"	"1"
"False"	"IsMasterProtein"	"P41091"	"Eukaryotic translation initiation factor 2 subunit 3 [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"472"	"51.1"	"8.40"	"13.40"	"4"	"1"
"False"	"IsMasterProtein"	"Q96RP9"	"Elongation factor G, mitochondrial [OS=Homo sapiens]"	"10"	"6"	"6"	"6"	"751"	"83.4"	"7.01"	"13.37"	"6"	"1"
"False"	"IsMasterProtein"	"P05388"	"Large ribosomal subunit protein uL10 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"317"	"34.3"	"5.97"	"13.33"	"3"	"1"
"False"	"IsMasterProtein"	"P19367"	"Hexokinase-1 [OS=Homo sapiens]"	"8"	"5"	"5"	"5"	"917"	"102.4"	"6.80"	"13.29"	"5"	"1"
"False"	"IsMasterProtein"	"P22102"	"Trifunctional purine biosynthetic protein adenosine-3 [OS=Homo sapiens]"	"8"	"5"	"5"	"5"	"1010"	"107.7"	"6.70"	"13.26"	"5"	"1"
"False"	"IsMasterProtein"	"P37837"	"Transaldolase [OS=Homo sapiens]"	"13"	"4"	"5"	"4"	"337"	"37.5"	"6.81"	"13.20"	"4"	"1"
"False"	"IsMasterProtein"	"Q16836"	"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial [OS=Homo sapiens]"	"25"	"4"	"4"	"4"	"314"	"34.3"	"8.85"	"13.20"	"4"	"1"
"False"	"IsMasterProtein"	"P00491"	"Purine nucleoside phosphorylase [OS=Homo sapiens]"	"25"	"4"	"4"	"4"	"289"	"32.1"	"6.95"	"13.20"	"4"	"1"
"False"	"IsMasterProtein"	"O60716"	"Catenin delta-1 [OS=Homo sapiens]"	"7"	"5"	"5"	"5"	"968"	"108.1"	"6.23"	"13.20"	"5"	"1"
"False"	"IsMasterProtein"	"P05455"	"Lupus La protein [OS=Homo sapiens]"	"20"	"5"	"5"	"5"	"408"	"46.8"	"7.12"	"13.18"	"5"	"1"
"False"	"IsMasterProtein"	"P38606"	"V-type proton ATPase catalytic subunit A [OS=Homo sapiens]"	"9"	"3"	"4"	"3"	"617"	"68.3"	"5.52"	"13.12"	"3"	"1"
"False"	"IsMasterProtein"	"Q00341"	"Vigilin [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"1268"	"141.4"	"6.87"	"13.09"	"4"	"1"
"False"	"IsMasterProtein"	"P28331"	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"727"	"79.4"	"6.23"	"13.08"	"4"	"1"
"False"	"IsMasterProtein"	"P54578"	"Ubiquitin carboxyl-terminal hydrolase 14 [OS=Homo sapiens]"	"18"	"5"	"5"	"5"	"494"	"56.0"	"5.30"	"13.06"	"5"	"1"
"False"	"IsMasterProtein"	"P56192"	"Methionine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"8"	"5"	"5"	"5"	"900"	"101.1"	"6.16"	"12.99"	"5"	"1"
"False"	"IsMasterProtein"	"P35221"	"Catenin alpha-1 [OS=Homo sapiens]"	"7"	"5"	"5"	"5"	"906"	"100.0"	"6.29"	"12.95"	"5"	"1"
"False"	"IsMasterProtein"	"P35998"	"26S proteasome regulatory subunit 7 [OS=Homo sapiens]"	"15"	"5"	"5"	"5"	"433"	"48.6"	"5.95"	"12.93"	"5"	"1"
"False"	"IsMasterProtein"	"P49748"	"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"655"	"70.3"	"8.75"	"12.87"	"5"	"1"
"False"	"IsMasterProtein"	"Q9UEW8"	"STE20/SPS1-related proline-alanine-rich protein kinase [OS=Homo sapiens]"	"14"	"3"	"4"	"3"	"545"	"59.4"	"6.29"	"12.71"	"3"	"1"
"False"	"IsMasterProtein"	"P31930"	"Cytochrome b-c1 complex subunit 1, mitochondrial [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"480"	"52.6"	"6.37"	"12.69"	"4"	"1"
"False"	"IsMasterProtein"	"P30048"	"Thioredoxin-dependent peroxide reductase, mitochondrial [OS=Homo sapiens]"	"14"	"3"	"5"	"3"	"256"	"27.7"	"7.78"	"12.66"	"3"	"1"
"False"	"IsMasterProtein"	"Q14103"	"Heterogeneous nuclear ribonucleoprotein D0 [OS=Homo sapiens]"	"13"	"3"	"4"	"3"	"355"	"38.4"	"7.81"	"12.62"	"3"	"1"
"False"	"IsMasterProtein"	"O75643"	"U5 small nuclear ribonucleoprotein 200 kDa helicase [OS=Homo sapiens]"	"4"	"5"	"5"	"5"	"2136"	"244.4"	"6.06"	"12.54"	"5"	"1"
